Variantas_1,Variantas_2,Variantas_3,Variantas_4,Variantas_5,Variantas_6,Variantas_7,Variantas_8,Variantas_9,Variantas_10,Variantas_11,Variantas_12,Variantas_13,Variantas_14,Variantas_15,Variantas_16,Variantas_17,Variantas_18,Variantas_19,Variantas_20,Variantas_21,Variantas_22,Variantas_23,Variantas_24,Variantas_25,Variantas_26,Variantas_27,Variantas_28,Variantas_29,Variantas_30,Variantas_31,Variantas_32,Variantas_33,Variantas_34,Variantas_35,Variantas_36,Variantas_37,Variantas_38,Variantas_39,Variantas_40,Variantas_41,Variantas_42,Variantas_43,Variantas_44,Variantas_45,Variantas_46,Variantas_47,Variantas_48,Variantas_49,Variantas_50,Variantas_51,Variantas_52,Variantas_53,Variantas_54,Variantas_55,Variantas_56,Variantas_57,Variantas_58,Variantas_59,Variantas_60,Variantas_61,Variantas_62,Variantas_63,Variantas_64,Variantas_65,Variantas_66,Variantas_67,Variantas_68,Variantas_69,Variantas_70,Variantas_71,Variantas_72,Variantas_73,Variantas_74,Variantas_75,Variantas_76,Variantas_77,Variantas_78,Variantas_79,Variantas_80,Variantas_81,Variantas_82,Variantas_83,Variantas_84,Variantas_85,Variantas_86,Variantas_87,Variantas_88,Variantas_89,Variantas_90,Variantas_91,Variantas_92,Variantas_93,Variantas_94,Variantas_95,Variantas_96,Variantas_97,Variantas_98,Variantas_99,Variantas_100
-5.69966847713619,0.922160411697261,0.0631701921795464,0.595145326308432,0.354224169705386,-2.19283264040194,7.15597909793069,2.49852386224786,1.4564111721937,0.209657199973529,-11.2024830453916,0.47739637798599,0.854480115501845,1.57202329438776,3.61939515328762,2.71502157376447,3.94245434330636,1.83668910329601,-5.15479165475039,1.31640113463371,0.947180349845348,2.24259192268375,-2.81133945746589,0.751551395836088,-0.24998722941788,0.180327186639389,-0.877097888615866,0.203837178674078,-2.40742411727441,1.9934619391241,7.38402011908323,3.110108507471,-5.34584031646164,0.395724925917041,0.0319813396243438,0.162495485572699,0.96084958873884,1.03968180474764,0.70187895195911,1.5144519408505,-4.22708736601235,8.35415459918543,-4.89426345518186,5.62942548150189,-9.94648901008086,0.458877127069465,-6.3675632528186,8.4090886610091,0.23692709567542,-6.76550729799389,2.29346312370625,3.31704303334407,0.146650487567758,3.64543966071198,2.2545145636009,3.08625656921088,5.74663376449601,5.59731388254333,1.75067017020405,-5.17386281882952,1.5970677752695,7.91573716311301,-5.84957074551588,3.99969562134675,7.84584262033772,0.805361616200194,2.12000005805354,0.0153495640484879,2.52989078256552,1.00049107609887,-0.658404566025737,0.794198000559573,7.36694416034989,-9.36336558689098,-3.11430482114799,9.64343697921397,-4.34705541247211,-1.0942837621231,4.51713604378371,4.26360441662124,0.135159702182704,-4.15364720682613,0.0943923680363993,0.677904418444041,6.56319557241738,-6.46101464301125,5.58805681348415,0.858077180571056,5.09558480917596,-1.01438266731976,3.29317639687344,2.47756308979376,0.199548271442798,10.3224704822337,-6.35705973192735,1.05306808500388,-6.40138241569378,2.0121924608756,-0.161569127159442,-8.20618856888922
-2.56776222374197,0.00501669530237374,-3.19955123310379,1.42779586702675,0.159987731809948,-5.67436487464162,4.40245118055261,7.28601490384357,2.42150702751284,0.313959244240857,-11.8406752151208,0.695288618966667,-5.24890117714862,0.0920881700336484,0.667727531748249,0.888479873226217,6.30450685214543,1.22994240411808,-5.24731703447316,2.01383089960652,0.238241857318248,7.91714279060012,-1.40750873139386,1.4447699286781,2.11882835003673,0.0539061121224366,-4.57878397734765,0.810802742175122,-2.38716752035163,-2.27646916825895,8.07241326880043,3.29046531868149,-4.34732539568556,3.81316682506758,0.700721477767736,0.878271586072191,3.54528635590841,-2.92587502510327,-0.557368630212509,5.7561851290428,-6.70970178006371,5.14670306477049,6.36187585617195,3.88631188850514,-7.15295690897096,-4.2311144196138,-8.2271900125484,6.73482696324914,0.894978572968068,-5.43586158701078,0.943982460082542,2.20342486416588,0.675543830153468,3.61839426524355,-1.00584490654691,-0.429141012346469,-0.737240854696063,0.0041368817090417,-1.24315700016733,-7.97497679455316,0.697589792037889,7.66203826025936,-7.17599066912158,-0.66271545168902,8.18913721960969,-0.540346897704211,1.08689046720319,0.452080910365231,0.677005829570642,-1.7851581496408,-4.04953843835144,-0.692941361004767,0.903206907658536,-3.80403890304935,1.016736946203,10.5724448398306,9.21196900770939,-1.4142997111344,4.86162868233259,4.16237780152251,0.436008349308384,0.201643151901358,0.348734400031608,0.473367845452035,3.63560998521317,0.323856788246262,5.50533335698062,-2.73232777563829,3.8875350956784,-0.194555746551281,0.427286137432135,0.261260225693692,0.00296112218430508,3.33296624914306,-2.43599146336674,6.65007537282739,-3.77048778818338,5.50205302644178,-0.175407936492067,-8.22543811370178
-2.98992571899416,5.76456629020655,-4.6257330696468,2.00623308177857,0.720091316231403,-4.01707333272175,4.77750859199278,3.34032306508779,-0.375414215024132,0.22985981908216,-9.82251604061958,1.32128852758277,1.59497553670254,-1.77169474003068,4.88737655696968,1.31818969129623,-1.10180720610667,1.72366252482244,2.67940282386811,2.24849003926065,0.107596604544841,2.34859324987707,-0.479772788316086,0.399930974856087,2.86109720568469,0.627184368210008,-1.32830606505145,1.51257433700759,-2.81841460109211,1.6957588454562,8.12281918424258,3.64896945169085,-5.89867249663369,3.95585019628531,0.0132173955315231,2.7191095946222,4.51819187491876,-1.75148169280556,0.131097944814299,4.98243385539178,-8.7358045504144,7.16179243744074,-7.01725400041768,6.28343435664785,-6.91744098367358,-2.39873697435263,-10.1460262667909,5.62149760948645,0.316436085391285,-8.20713281432087,0.441829666621289,-2.29364096116229,1.58182197475348,3.71604715576716,4.20374028895054,4.18380756585399,4.70690600438658,3.02506268028659,2.73674679489378,-7.96118608002142,2.20919449228992,8.85123097613311,-4.40139985866305,2.02526639413863,7.93221009361486,-5.34556681315936,1.67931592076804,0.00539021905529489,0.648216045339862,0.924033950273009,-1.13698614825838,-2.11968093342881,1.31932185927728,-2.68152496935553,-2.51742688163912,8.32435430435072,-3.53953849832267,-1.61513897332007,4.90086980737088,4.02758305241029,0.716339090170938,-3.70061666795656,0.770061940912814,0.35414900036446,15.7437649685196,-9.08975907624401,7.13501380059624,-0.625370366297546,7.79551028672804,-1.4207212554472,5.94119137055123,0.69931067563483,0.565222096558078,0.536728924292925,-3.99488783673861,0.372186887508517,-2.05802501647445,4.17129006220381,0.581110478120649,-7.81104682494376
3.32748270231603,0.757499917826435,-0.907979143187694,0.567400022460904,2.15700485380139,-4.78863917527124,6.57853627733768,2.02494101708049,4.22395857843527,3.81653720251249,-10.0608399178572,10.4767932609237,-4.43338594998184,-1.8877304957799,4.33670385960312,3.40905619751908,0.709088854852332,1.50347498650815,-3.38336442953875,7.85871310240201,0.941156226007632,0.138124018381337,6.85060500504113,2.2735561466638,3.38448631472973,1.13564320624105,-6.67099578332392,0.278921251758086,-4.39552126238123,0.805624923585201,8.92908214747078,-3.23567044327622,-6.16310279414994,0.608292496932065,0.0834694982232033,1.45460931514826,4.48564311512102,-2.24760890886461,-0.140850268869226,-0.545407498607034,-4.8907317185002,4.23058345579253,7.60953586037353,2.18677033973834,-10.3830249915356,-5.02284076205394,-7.84454212792989,18.9142958285516,0.242496980170196,-8.13979280520747,2.80050891679446,-0.287934914154004,0.570676696364455,2.74068008156569,-1.83142155069888,-3.80668686993215,1.99125036187319,1.86735063533319,2.60594901520898,-6.35909032148497,0.760237986058012,9.24937831474456,-1.98011130621056,-1.82932984533618,8.10804199376719,-1.65259326442754,1.11112084469435,0.900522447336115,1.9324181510143,-3.68863658045123,-2.58338285280958,1.18284990680743,0.474992517450764,-3.15908538901643,-5.82388802973717,10.1015541965118,2.69060412176712,0.345568378524777,4.80680223620172,4.02477954308585,0.0301411661999973,-0.8864568605007,0.306263420129445,0.0682103319793333,16.4565457131701,-8.94644992366146,7.60846805329494,2.30743865788406,4.4108980332895,-1.80506764766011,2.74734782506876,0.0265757663061269,0.0368471594445063,0.0594198495764027,1.12837200058881,1.34604687992356,-3.64496060730829,3.13524030736358,-0.7816777442299,-7.86993021180668
-4.61561805879056,0.651740992919111,-7.6886054886615,2.59677292813839,0.000313495782833409,-3.38215074213494,11.2299201397999,3.43393170250369,0.975910130948396,1.0271523630694,-9.76149839310301,1.26509438376735,-0.489998126150985,-1.56494951342776,8.16468516382885,2.34598896126851,-0.00229525810407516,1.73945183841345,-7.92700845302778,4.31046532552471,0.248834437307301,0.66055262263911,2.83001709335079,0.475839959462285,4.27515246157702,1.85678880998152,-6.4959889188295,1.32955871214984,-4.4901120307271,-0.318691133905041,8.69009853437731,-2.8580640042669,-3.98170848062975,0.196528595246366,1.62975892197732,2.25671103254124,-0.129191383774693,-3.08074776184475,-1.97029546086598,1.77481036150498,-6.37865203147074,6.8614593559363,-4.95607452195535,3.53537812937132,-7.34585027869937,-1.39391814381854,-7.27592584555219,2.04981258824934,0.140343208804269,-6.50946243942394,0.598433175590457,3.02949476012954,0.582571049393671,2.47934160593457,2.34485096027917,-2.32563827003344,4.96041413259922,-2.63085608754277,0.401359837900809,-5.70752450860529,0.68141596377296,7.06130526396845,-7.27543882365855,3.45143465194358,8.04722924002868,-1.8024379091431,0.528141544606111,0.197861418270328,-0.296504466501038,4.72142659503771,-0.942414494988061,1.71985475525476,4.90486833513461,-1.05446141553191,-1.51761154479798,10.7026124266735,-2.72911631234226,-1.62844460238887,4.51617178405881,4.10329146917145,0.783419883528654,-4.00664529475695,0.0455328193281359,0.163603461199241,1.11101656350438,4.44409643641558,7.50525250688487,1.25867021712698,2.9667598933569,-0.984641982727642,1.19886700052372,0.0374417862804869,0.122155272436181,2.98140443575321,-0.245067009426737,0.364748469826903,-3.65238817623318,3.82151265582688,-0.360907039657553,-7.93163400712911
-1.94280484768796,0.681216763264795,-2.22246436442737,1.16196245943042,10.2515820506476,-0.718290608691189,6.05491732003893,2.60845437504847,2.58022312594658,4.04888062219803,-10.1867736001377,1.47111139872945,-4.73639070016635,1.76476558281824,2.68690590103649,2.2006136487895,-3.15769266035216,1.45281244640914,0.8161933127125,8.66757629760502,1.83671579740874,0.0362564291149877,-1.14310769435268,4.56671792172968,3.93797369823055,1.8476766129932,-7.49728270922465,0.652776047147203,-3.04720906630788,0.848545744281557,12.117864775986,-0.194854426315606,-5.54457422295029,0.327698810224198,0.0249118704089397,1.44354378973562,2.96153247971797,-3.49703663772737,0.978326286612566,3.51914533864495,-4.63452818563589,9.74065830068192,-8.33194674656391,5.69854794810927,-5.86391991573584,-1.91350732703401,-8.0777064885622,5.58335119984136,1.14319452242261,-8.03272195326443,1.08060971227152,3.4722889856105,0.713028189058658,-2.93504828322444,0.355891794012561,2.85580993542638,3.57309380553726,2.23185363814569,-2.76743226624208,-7.04672835711119,1.52280759677964,9.02166468360917,0.269109239071801,3.27355615375988,7.99884583965733,-2.01903879231615,0.900934121814845,0.705477602166509,-0.935835671401286,1.7382323653239,-8.97758112637995,1.20306535173543,2.23988043775337,-3.38370787270947,-3.62374516242317,9.1277082778069,7.59518346556928,-0.587306358111028,4.63200696785672,4.01444318283309,0.0365709587370168,-5.09190303865146,1.97314413887215,0.897136175650353,1.71386975877556,-4.93333144009037,5.31209985144107,-2.92962008092462,4.34340468010737,-0.676277810275467,-0.0482612753530228,1.43136225217442,1.10155368296788,2.99734840640957,-4.74064454771403,1.08945399043423,-3.58083496532911,2.99226537820612,-1.01480102612542,-8.47758219300309
-0.459138430955271,0.636478088234592,0.756273196351014,0.649766790825105,11.6916657279471,-0.99593881163198,6.04630758560963,4.08154974127171,1.52514387008577,0.152750626531137,-11.9185261368968,5.28419264418558,-5.940648385673,-1.97938664317807,0.451761597344936,1.18842611699395,4.79655243132231,1.53203205342497,-3.30536140950791,7.90734819892699,1.65864689753291,4.3201144617026,3.52073172972168,2.27117547059586,2.70621535303538,0.147908047817258,-0.868734937366821,0.287363511393279,-3.93182094556402,0.669313531014375,9.21086602887706,-0.209271345589708,-6.15603101656177,0.74898610443907,0.971573399504382,1.24542870167916,-0.977318429563443,-2.84863825123482,1.54933534966508,1.70931807934707,-7.62924599093059,8.46005257688978,-7.73420875970805,2.26965592162348,-7.16192659163707,-4.40682865207846,-8.43378241510822,6.07716945188602,0.668833777354254,-8.17064884713455,1.54539879320779,4.33432570216269,0.250175080457237,3.875794894727,1.5002534729622,0.876335276586021,1.02075530155826,3.8876428936149,0.708864319717736,-4.02409185402398,0.676334038525831,7.75994488696324,-2.82431877974546,-5.39909356078092,7.91634164943803,-0.377106465811275,3.60048003753293,1.97513828303387,2.04063836077293,1.48149273621291,3.58939908846438,-3.71894029688398,2.7978589552825,-8.70989621111195,3.83928290606482,9.76127776229716,-5.32646217238661,0.841863491798361,4.92282960282648,4.0179825005374,0.261110218760654,0.000530379645558465,1.42266119380458,0.258376069254411,6.58271804021596,-1.59738982913029,6.77109751663951,-0.963246104030707,2.42081566336342,-1.53256511768875,5.4782730780274,1.7163549764274,0.175120783443332,0.44990048684864,-1.05534099522535,2.64538096277452,-2.74787393949899,2.53425449184918,-1.17398777086606,-8.45938924227525
4.64857281932599,0.479014121047669,-4.3066940781529,1.18344828392467,1.70354077525423,-6.23410395299329,6.47103284723035,3.41837713591575,1.79208338515662,5.48444930474736,-6.99801564591437,3.66148206655832,-4.66843474995226,-0.574688447116831,4.95685236237907,1.5366175026733,-3.01427688121658,1.79475368729249,-7.51946796536822,1.25757905516469,3.02255338505363,0.730284404642099,-7.27502739716407,0.615259550343118,2.54555262274734,0.295137104132449,-5.94544651100115,0.446710446117462,-2.96424673548153,0.570798396886036,7.53737800238052,0.73791455968173,-3.78505791843645,0.514185994723706,0.36713661599752,0.00811257759790182,2.18204809254501,-4.41285285004254,-1.20900569909424,5.1834714801746,-2.45792581871225,12.1413738841933,-6.61225360658279,2.51973694308355,-8.96504036462326,-1.12370245737155,-7.79341748188751,3.13933287720453,1.8387402165904,-6.41234697684138,3.02667946320963,3.86738481459942,0.50899387816004,3.60468704628092,3.99932432717993,5.16187990532988,0.282252542081164,3.58501656022151,0.734871764002637,-8.67258905666446,1.38589286922285,9.11790350920087,-1.7788984499493,-2.72405054997645,8.00058386578976,-3.42204114762912,0.166057353868294,0.119750349303986,1.76363146226458,4.7592927027106,0.168918927897872,-0.336594020158905,4.51748869006556,-6.24058902983659,4.07309215312535,9.30155688913827,4.81764624330594,-0.763643099838244,4.92673672259918,4.06046578368536,0.0873388603752578,-6.10567760131668,2.2623228202454,0.275119750459039,3.41264665349907,1.0522323203471,6.33285184609047,-0.527372009972956,7.5709980831671,-0.877253185594821,2.0839374527105,0.81495838819041,0.687591304063898,1.17958571353459,-3.799902289742,2.07522118971388,-0.0435367559878088,2.37035942980261,0.804893680051826,-8.55313852533343
1.39514184897088,0.894516845043893,-7.18150660697545,0.219291895437629,0.232055672408883,-5.73261509407056,6.90303116881106,3.01564454826009,-0.0910725408516517,0.740592578366397,-7.87669097985701,0.790843769201543,4.00978820174455,-2.05286918312948,4.06526055156545,2.16626799762909,2.00106859903897,1.78369839661848,-2.78805466594037,2.76503244913365,0.613459350342928,0.951980114841741,-6.42016227443537,7.00789905581743,3.23715925805558,1.35189435978229,-2.30220550877845,0.124573516797803,-2.24641961570521,-0.641943004762096,9.02172828304723,-3.2358521909261,-4.68770671200635,0.268022060114565,0.016981741823163,1.39609273506358,3.42475783752431,1.24491909804982,0.896631601955771,2.43747370406967,-4.18851020051998,5.00728879504399,-3.64191583413259,9.82919130599987,-8.15497513606685,1.37206543634451,-9.35987528949684,8.93456735449323,0.640741391129011,-12.7256745872744,0.347854239579168,1.59305503207798,0.764361899612,-0.916200856961773,1.48822114257356,-2.09684341659576,2.72254250958742,3.75143583736908,-1.5541389453483,-8.41819636518334,3.29126114763313,8.02647818416416,0.864109381009811,0.939856172482106,7.9273625333074,-0.0014379584564912,2.09596534077146,0.388858411027859,-0.368145367841535,-2.27210309762979,-8.194963470178,1.99589319362349,2.06661250643642,-2.82856125792848,5.19849752137806,10.2937365971631,-6.12298652057159,-0.358860019494198,4.91605278011202,4.02062928408526,0.0843602682312085,-1.01275350691323,0.0468688131956136,0.512251503355834,2.03512035361457,-1.13191754934446,7.41409405848198,-2.60492391188064,10.0886931749768,-0.663011577700956,3.3582169257512,3.07126760648105,0.440932708820698,7.00123547118579,-4.53719980008102,1.86264618017267,-6.83418061935937,6.22989339805135,-1.37714052146508,-7.77212403283482
-0.870418889216275,1.58771816756019,-6.41390419101799,0.141111378331695,1.59243728477323,-1.96320732732498,10.5554645560501,5.38531117444841,0.2214644036035,4.95192852940613,-9.18734075266073,5.78273542775697,-5.63576167718725,1.62858426084809,3.04273340107305,2.07595483831956,-4.23579354887378,1.30917512069738,1.74770903045059,2.160125454168,0.0730908164553813,0.127276810681657,-5.71024061582307,2.39591127412722,5.50816879120415,0.180060026339797,-6.42798162448943,1.26056417514915,-3.17288819591205,0.0503172517266408,8.41228567334625,2.46029192469363,-7.56581216050421,2.11038115004359,0.240884532980613,0.129971419722323,-1.50922299948625,-4.39379132173264,1.52584860083149,6.62714945927397,-6.27191620880513,7.95257886191687,-5.97147478885316,4.61884289474838,-6.3611614973296,1.16913977211371,-7.35913170581862,4.19653349549432,0.376150396219362,-9.20175151784286,3.94120357435154,-0.423742876369262,0.704246412943109,2.17032332633197,1.80676303232913,-3.41490993600633,3.55796441626411,3.30113379438289,0.340203744954806,-9.53893230553658,0.119757632290022,8.87114815336931,-0.13641236819305,-1.0690451732438,7.96139336295352,-1.45319319614236,0.181489446980344,0.640868599546374,1.90897727459571,4.36773497927782,-6.93183199760802,1.94567888418483,1.34258027996361,-4.57166689452963,-4.42197471350726,10.0878619727091,-4.3210554900722,-2.06898474901349,5.01434634417039,3.57842483109099,0.0393143479685251,-1.36661547024682,1.51242776321771,0.041042590506359,2.23153296018165,-6.18121587661104,7.37618763223512,-2.28334767212922,0.747763342268321,-1.02062674903793,0.215165191908404,0.694080051874027,0.0924637638384069,9.38566364177306,-4.36175144912969,1.34370121744934,-1.58925611145314,4.86122022446193,0.314264803856242,-8.68635395855162
-3.69360768952352,1.78744729661339,-3.80095679834934,7.01804604704268,1.5646295751108,-1.71153005239658,7.35067075679344,4.54395015158613,1.98035599559616,7.50423904231295,-8.85992307258167,0.00740747996590691,-0.889890856230187,-0.265278291567066,4.69816264153195,3.54297399255088,-3.75327799780165,1.45468212345826,-1.43273740104848,8.23231947520606,1.20404402037232,0.160078481874574,6.54062010199882,1.8692924153541,2.42455621164834,0.518416728142182,-2.81782701104822,0.481984557792229,-4.73812640424166,-3.70120395348784,8.19074994019123,0.263167171030211,-3.71368420761484,0.268703916486851,0.23158853234257,0.684528198396088,-2.85782761570433,-3.53717894395984,-0.947067766301802,0.540042376310368,-7.52196441881527,6.03377794019283,3.99182416002281,2.36562309683555,-7.63128626808171,-0.167829561359281,-8.97960064779319,2.31220324143198,1.1424030916643,-7.35505690237346,1.6872706449497,0.32733108545455,0.0788294726684056,3.19323528938479,-0.611625104743792,4.90206546374579,4.31043299025997,0.920781487584743,-3.79871775267525,-6.75852054439363,2.32104958380048,7.51717462536465,5.37654158660407,-0.456829618058375,7.82100684570653,-1.9471587716329,0.765144138284581,0.213215405668917,-0.148167656612169,-5.5505099970091,1.55061924647599,1.3358009640162,-0.600593004508621,-5.16255727255528,-9.30377135172219,9.73998454604073,8.02390001678223,-2.35585167991119,4.91741821264844,4.13285902978205,0.151823580743682,-1.74969919203269,0.585050968043194,0.549445881374059,0.566270483370319,3.46575131568697,5.50110570816861,1.23857117569164,0.555141879458656,-2.18607843677617,4.79745852517254,0.780551988553175,0.792657353405934,6.99335274268118,-3.59967792623562,3.54022808590539,1.33098793177708,1.56170021168318,-0.0759680940800676,-7.89455532809172
1.20350967335332,0.0167330119230591,-4.71056536529889,0.0782176785101979,0.316428495323182,-6.0311203985836,8.85767377123793,4.57403503943155,0.377392994024023,1.93133672049283,-5.40493681526783,10.6173083596979,-1.6172084181153,-0.189435673962008,1.65401064217465,2.26732603050239,1.22979062174284,1.60874796922831,-2.27041775662601,7.5627475676254,0.694155739815138,0.229132621720937,-6.50770179605536,0.485448855165758,3.24457189048412,0.343859022814065,2.95307821863379,0.772381174608673,-2.89894901225564,0.0554493346379971,9.5904970130109,4.3176854151367,-7.06734311724911,0.014095280039428,0.888579349981115,0.166279575092025,6.37624822451461,-1.82894220099388,3.33348354632949,-0.953007548778139,-5.09477364371979,4.87280353325039,5.70918854650505,2.62336968735,-6.92719322941241,-0.359354543448992,-8.69030590451425,1.97032892584871,1.30105353526935,-7.55384599670598,9.59840842848174,2.43141802536469,0.0107285625523034,-0.164094711457876,-2.74706549773002,-3.16891359782693,0.27356929688075,1.62317369809725,-2.6198569415884,-7.11238145636331,0.0151058199322972,8.28685518582412,-5.46817483774355,-3.48411404745672,8.04429591737559,-3.41412096218752,0.826665507350793,0.0369128502560934,1.9510245900166,4.0424028658278,-2.58307913419768,1.70454678475231,0.695124679698389,-5.29346104661836,-6.65093536847556,9.94017581776764,-4.33504246892768,-2.12023554197935,4.93669805789411,3.75780694798654,0.154813390722379,-0.871169259098455,0.587065850918566,0.00905588434581317,0.459137264472177,-1.66298668620877,5.88059465791054,1.4646732079397,0.802681283236944,-1.08596969555884,3.40903201650116,1.38277834614495,0.00783770798542291,2.57592131327727,-6.5178746639909,6.39640658166587,-3.4182630438238,6.22111286513185,0.498341228487568,-8.18558713855514
-0.27529639961147,0.277696267873753,-4.12252317407822,1.16974575652562,3.5014329867347,-3.62504578488938,7.15548336415784,2.41507778017886,3.32371302975386,1.34526302868112,-10.8046500322155,0.985684286952848,-5.24737068324463,-0.105924369806549,0.0155653433170231,3.48626709185723,4.11529647826425,1.57943646328318,1.10753184018415,5.20343718676279,0.169961415845768,0.991595978237878,-2.34216304866372,2.73671487784713,2.01947170055344,0.119817302412557,0.595030525018098,0.00690063826278709,-3.49802659010059,-0.035460214143869,7.95913031217716,1.13594059792845,-4.54119394126204,0.0193392965449084,0.199662816169949,0.0710963055620799,1.92250371698151,-2.98393926368259,2.7866015717547,4.58123050998253,-5.98050558170855,6.73097008681452,-2.7181537537657,1.10433134973938,-8.14245554764901,-1.10717604432919,-8.24186974383677,20.7097958971541,0.56905992513329,-10.9653732058113,1.45812441420772,-1.71712080082249,1.56032512257221,-4.46540788500349,-3.75454189409926,-1.73336155383084,5.6421126930074,0.739664356114727,-0.783859011921412,-5.38454679637314,0.661587718765694,9.07669569699472,-4.48216936043596,-1.61205339896714,8.07179710071613,-3.14445783488991,0.43860928000115,0.196216075201511,-0.912280280948567,-1.40878868649826,-2.27242718910672,1.0279905462174,1.56101685426686,-2.28304123647644,-8.82933517345606,12.0464532247431,2.33309934308394,-0.830843991039422,5.18626455974689,3.81637643360653,0.0577464913914389,-0.428476538862498,0.121785053312278,2.33922696768068,3.62975348109977,-0.427090320382414,8.4977644187373,1.85648698774327,0.170721224640095,-1.28090386346255,5.21928222676696,0.961218244706592,1.09278893697042,3.62773969276479,-1.61781915851203,0.844093368619371,-5.83663419646272,9.64604309880711,0.222919515888417,-8.29044642382876
-4.51597854112537,3.44219818287862,-5.29551402480531,0.0434489158472136,1.62331825630162,-4.18028145411657,6.80721322832904,4.01872901619829,2.99195395992158,0.204555367780129,-6.99941495323511,0.10785822996988,-3.77018112164436,-3.00804911900726,3.62356791235539,1.69170712830027,-0.28277333836942,1.79696446392601,-3.34496784067726,8.98495770696864,1.11824907642129,2.12259022475466,4.60919681218867,5.18972096238502,3.29347550614829,1.18115710614638,-7.76442283437839,0.162690840331031,-2.30009671360752,2.339470530562,6.21833589415829,-3.57663309357899,-6.69348679268483,1.31875344871181,0.0456067329642175,1.66696990019565,2.30670550704838,0.658517421865559,1.29962436260629,2.96855505118851,-7.30375583042368,7.11181923651756,7.7238613791031,1.84160635462867,-8.01965962310577,-1.48306627507809,-7.86491129499538,5.19188225489852,0.0686672988478388,-10.2764964262973,0.829545607778192,2.8852080000773,2.09108948630365,-4.55381590203816,-1.72823124418243,3.36248966613167,4.45797306778508,-0.184828514008955,-0.0125274581877322,-7.20825605269844,0.439446237935979,8.46789908736125,-3.62661279525279,1.73795190856592,7.86217369871934,-2.5476210864028,0.276585477668672,0.00418514824183773,-1.63844786098574,-5.56773296552661,-5.19725377829118,-1.67850814053432,-0.884300195649248,-5.48981459974155,-2.40232310181023,10.9546363317548,5.02098830191932,-0.590978550170337,4.80470388709058,4.19244369043105,0.103148115754762,-2.14296137082943,0.774453278227485,1.24261158547113,15.4408082633224,2.63988867356772,4.86553638793092,-3.79676205813761,2.02422934352877,-0.59995921896367,6.12913960128082,0.481547456082794,0.209749006913975,2.666971485457,-2.94922199096671,2.90094781288145,1.68353691090834,3.87535034680937,-0.31389783488714,-8.12597505502021
2.81587506894145,0.136270549635929,-1.73503402438813,0.492163194560904,4.03593873373105,-3.66964840523293,7.83307413553606,6.02242399128692,2.32361667783733,1.04496278758579,-7.5243671344362,1.45849535467591,3.77262944077258,-2.86930366375396,4.64154876491462,3.44941912620937,4.90245167803259,1.45873376166925,-0.380335868439557,4.1120092875791,2.23214073432509,0.342765137508334,-1.96671285524306,10.9307855437188,3.55599720515549,0.00826605154257069,-5.83818375847636,1.2413269400057,-4.62144552849685,4.13406444729794,6.6661235377589,-0.422322103336065,-8.01213060959248,2.20148746403675,0.51813070598126,1.28043369725547,2.73830373722999,-1.84337050903663,-0.45386817642117,6.31240559164199,-4.32898814448954,5.34863352748929,4.97986902651885,2.61937727557085,-6.3520225709834,0.540994864676526,-6.91454294415608,1.45481132096494,0.156324707780699,-6.44579046499419,1.60055923221282,4.65325359970291,0.169611142790092,0.226688023301803,-3.8392866726862,5.30224875353857,6.52115235027284,4.11417170609937,-1.85336438571247,-9.04480136027856,0.598617221004321,8.11291831877377,-6.62694547782427,-0.799756021962509,8.04747614404684,0.149545528123908,1.12164336669323,1.83221865529325,1.59639794821385,-5.5588995373999,2.58054242081259,1.08775242670163,2.85482620424806,-4.1025825036835,5.08542089846778,10.5014213209756,-4.06626091845764,-0.866897841739724,4.67620454487795,4.2407142913585,0.16712637276726,-1.23341538115553,1.14185667207345,2.73180807213805,1.38652550553113,-5.4461290433365,7.00500717931751,1.63344464495181,5.59720389830042,-1.51594329148201,5.8874625967459,0.0400720105613172,0.783916902504664,0.978224479555592,0.542005764241968,6.76380579312338,-5.65958728344263,1.08604703359582,-0.765835956067466,-8.44572493665865
